Image,Folder,Person,Dominant Emotion,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral,Face X,Face Y,Face Width,Face Height,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Face Confidence,Date,Party,Progressive/Conservative,Left/Right
270923_joost3.png,Instagram,Joost Eerdmans,sad,1.4316102489829063,0.015785601863171905,3.3724140375852585,0.0014000262126501184,72.44192957878113,0.00010373818213338382,22.73676246404648,20,38,105,133,72,86,31,94,1.0,2023-09-27,JA21,-89.0,77.0
280923_joost.png,Instagram,Joost Eerdmans,neutral,3.440685197710991,1.6416933590335248e-06,1.1614840477705002,0.000641852238913998,29.323619604110718,9.927838391377009e-05,66.07346534729004,21,32,79,94,78,53,50,73,1.0,2023-09-28,JA21,-89.0,77.0
281023_joost.png,Instagram,Joost Eerdmans,neutral,0.007430078403558582,4.942170601257047e-12,1.07027524620662e-06,48.03001582622528,0.05755463498644531,1.7974943755660888e-07,51.90500617027283,12,14,65,89,62,46,30,48,1.0,2023-10-28,JA21,-89.0,77.0
291223_joost.png,Instagram,Joost Eerdmans,neutral,8.277270942926407,0.056611024774610996,3.161153942346573,0.19478051690384746,9.181956201791763,0.07688103942200541,79.05134558677673,2,49,107,157,85,116,34,112,1.0,2023-12-29,JA21,-89.0,77.0
300923_joost.png,Instagram,Joost Eerdmans,happy,4.3651880092301885e-05,7.895970454173533e-13,1.0860036434627591e-08,86.43091240113452,0.014234754174039016,8.597106178680063e-10,13.554810795474696,15,21,70,96,66,57,33,59,1.0,2023-09-30,JA21,-89.0,77.0
301023_joost.png,Instagram,Joost Eerdmans,neutral,0.12586026737006112,3.517491022168985e-09,0.012725758309893805,0.0008305781688548185,1.210359090439027,3.9374863052190476e-06,98.65022293628591,22,70,162,218,138,153,63,158,1.0,2023-10-30,JA21,-89.0,77.0
301023_joost2.png,Instagram,Joost Eerdmans,happy,3.0601449907408096e-05,6.777055553840085e-14,9.552774543619691e-09,70.79327702522278,0.009353520727017894,3.163073622469703e-09,29.197338223457336,16,27,83,111,76,69,37,72,1.0,2023-10-30,JA21,-89.0,77.0
311223_joost.png,Instagram,Joost Eerdmans,happy,7.877121532828824e-06,6.519763969068447e-16,8.84932578604225e-10,77.64098644256592,0.004514437387115322,6.202864827678511e-11,22.35449254512787,5,16,61,82,50,47,22,49,1.0,2023-12-31,JA21,-89.0,77.0
050923_kees.png,Instagram,Kees van der Staaij,neutral,0.06390588823705912,3.2368741020860625e-07,10.245920717716217,14.73795771598816,1.687510497868061,8.96061286330223,64.30409550666809,7,2,34,43,24,17,17,15,0.99,2023-09-05,,,
051223_kees.png,Instagram,Kees van der Staaij,fear,0.10021057678386569,5.3761899446169714e-11,99.85846281051636,0.0012900004549010191,0.018980877939611673,0.0030920724384486675,0.017964224389288574,32,30,56,85,83,62,65,65,1.0,2023-12-05,,,
060923_kees.png,Instagram,Kees van der Staaij,fear,0.5881323479115963,1.174419394199544e-10,99.38410520553589,0.0274740275926888,3.8001815028110286e-05,0.0002538716444178135,2.417259281628503e-07,15,15,47,72,59,43,42,45,1.0,2023-09-06,,,
080923_kees.png,Instagram,Kees van der Staaij,happy,0.00028880708116708854,1.4842500336399077e-08,0.0015656522942723212,99.99350905379707,0.002615059176042012,5.676700763641076e-05,0.0019630098255655065,5,16,46,60,25,37,11,43,1.0,2023-09-08,,,
120923_kees.png,Instagram,Kees van der Staaij,happy,0.0001118413232149888,2.8259649582244284e-08,0.04675476254466027,99.89213944767243,0.00021847322056080707,0.0007162300390721578,0.060053022870061055,10,30,80,109,63,71,30,75,1.0,2023-09-12,,,
200923_kees.png,Instagram,Kees van der Staaij,happy,0.0010704280340647272,1.9534752584997643e-10,2.5539610350064235e-05,99.99211430502619,6.566756774517646e-06,2.420055837865929e-05,0.006760799117797188,3,29,69,94,43,64,15,68,1.0,2023-09-20,,,
041023_laurens.png,Instagram,Laurens Dassen,neutral,11.497278631057902,0.005141340194417587,8.14945004588961,0.2617904138665898,20.529619392201973,1.7272028875705139,57.829516192732314,9,6,110,156,91,67,41,72,0.99,2023-10-04,Volt,84.0,-14.0
041123_laurens.png,Instagram,Laurens Dassen,sad,0.2386849606409669,3.2495832874611733e-12,0.4462708253413439,5.219626686425727e-06,99.2144525051117,4.3631413586264767e-10,0.10059262858703732,15,12,67,101,75,52,46,57,1.0,2023-11-04,Volt,84.0,-14.0
050923_laurens.png,Instagram,Laurens Dassen,angry,43.71022582054138,2.0411957055330276,17.309191823005676,0.9588968940079212,3.4895196557044983,11.922242492437363,20.56872695684433,9,18,45,67,45,45,24,46,1.0,2023-09-05,Volt,84.0,-14.0
051123_laurens.png,Instagram,Laurens Dassen,sad,3.122399188268088,0.00029418828358743367,1.0208595829736689,0.011600333455570678,93.82723496284902,5.8799015693607164e-05,2.0175548812812427,24,31,154,233,156,116,90,130,1.0,2023-11-05,Volt,84.0,-14.0
071123_laurens.png,Instagram,Laurens Dassen,happy,2.3175401485039937e-11,1.7202169995481372e-19,4.920025946584576e-15,99.99996423721313,1.046001913557193e-09,1.0099552487721764e-10,3.462418192157202e-05,1,8,30,44,23,25,8,26,0.97,2023-11-07,Volt,84.0,-14.0
080923_laurens.png,Instagram,Laurens Dassen,happy,0.1655398402363062,2.2016412998260293e-09,0.00026941306714434177,98.37242364883423,0.005703107308363542,8.546799676878436e-05,1.455977838486433,0,9,82,108,32,47,10,61,1.0,2023-09-08,Volt,84.0,-14.0
081023_laurens.png,Instagram,Laurens Dassen,happy,0.13665887177564928,0.00012695603192713908,0.22163171245197727,86.4740184828054,1.9564162243256702,0.34848397812151777,10.862668506066115,16,8,170,237,160,84,84,95,0.98,2023-10-08,Volt,84.0,-14.0
081123_laurens.png,Instagram,Laurens Dassen,happy,4.762962246829261e-08,7.469263216769112e-19,5.417406737236955e-13,99.95995163917542,2.6402899311328554e-08,8.555469666049476e-08,0.04004957736469805,16,18,152,222,132,101,61,111,0.98,2023-11-08,Volt,84.0,-14.0
081223_laurens.png,Instagram,Laurens Dassen,neutral,5.076985573531917,2.756471166904986e-07,1.5593229796799446,0.16061988839940566,3.3424772062924855,0.009955967375436962,89.85063554637009,4,8,80,118,53,57,18,53,1.0,2023-12-08,Volt,84.0,-14.0
090923_laurens.png,Instagram,Laurens Dassen,fear,0.28585316613316536,3.910563464160077e-05,45.574212074279785,0.1631879829801619,28.35356295108795,0.025979449856095016,25.597164034843445,4,7,33,47,18,24,9,27,1.0,2023-09-09,Volt,84.0,-14.0
101123_laurens.png,Instagram,Laurens Dassen,happy,7.298738696759344e-09,4.554565473491287e-25,4.366632042388484e-12,100.0,6.304278185099467e-13,2.378434766921083e-15,9.45769018656506e-09,4,9,45,63,37,31,18,33,1.0,2023-11-10,Volt,84.0,-14.0
101123_laurens2.png,Instagram,Laurens Dassen,happy,2.0456754068476357e-07,8.182595768492507e-12,4.181876511744065e-08,100.0,3.300010220641525e-06,4.016779991304967e-12,3.7184468837381246e-07,12,16,47,64,53,42,34,44,1.0,2023-11-10,Volt,84.0,-14.0
111023_laurens.png,Instagram,Laurens Dassen,neutral,0.0013584026419266593,2.2351676065568427e-07,0.0018390092009212822,26.555147767066956,0.11700150789692998,0.0005111753580422373,73.32413792610168,18,18,114,155,98,72,48,86,1.0,2023-10-11,Volt,84.0,-14.0
111123_laurens.png,Instagram,Laurens Dassen,happy,3.1269390153359708e-12,3.507791542558666e-18,3.2762250486324807e-11,99.9991774559021,2.7605673302844025e-08,3.9383114824875776e-09,0.0008220370546041522,2,10,54,77,41,40,16,43,1.0,2023-11-11,Volt,84.0,-14.0
111123_laurens2.png,Instagram,Laurens Dassen,fear,2.335267886519432,0.0003952669430873357,75.12779831886292,8.624853193759918,6.319515407085419,0.4007119685411453,7.191464304924011,5,8,42,58,26,29,9,33,1.0,2023-11-11,Volt,84.0,-14.0
111123_laurens3.png,Instagram,Laurens Dassen,happy,3.351520154720145e-16,2.3704323568291816e-34,3.1972646873438866e-22,100.0,1.267535484922037e-16,1.0440161900777113e-22,2.7206577563613143e-13,5,11,46,63,41,35,22,38,1.0,2023-11-11,Volt,84.0,-14.0
131123_laurens.png,Instagram,Laurens Dassen,happy,2.304259837059295e-08,1.020423312281882e-18,7.403758603403991e-09,99.99714493734508,9.36612510087366e-08,0.00030554330808089275,0.002550662399844633,9,3,51,76,54,29,30,33,0.99,2023-11-13,Volt,84.0,-14.0
141123_laurens.png,Instagram,Laurens Dassen,sad,0.004208822065265849,3.035433016052025e-08,5.804699286818504,0.0007475319762306754,91.67138338088989,7.91152885426527e-06,2.518961578607559,8,7,40,55,26,27,11,31,1.0,2023-11-14,Volt,84.0,-14.0
141123_laurens2.png,Instagram,Laurens Dassen,neutral,5.738684194511734e-05,2.8741553463896386e-22,2.7289698278920582e-08,5.118204748910671e-08,0.0003151343662466388,6.083670351340886e-11,99.99963045120239,4,7,47,67,41,34,19,34,1.0,2023-11-14,Volt,84.0,-14.0
161123_laurens.png,Instagram,Laurens Dassen,angry,88.39826583862305,7.397873424963564e-08,0.017828826094046235,0.1738344202749431,10.742174088954926,1.7602898028101777e-07,0.6678995210677385,21,4,119,173,127,71,86,78,1.0,2023-11-16,Volt,84.0,-14.0
180923_laurens.png,Instagram,Laurens Dassen,angry,62.60134354837796,3.789211163896338e-20,0.4924981682746511,1.2539408037697645e-07,35.763414845670155,1.0293802286159756e-11,1.1427480477242498,30,20,42,71,71,49,61,49,1.0,2023-09-18,Volt,84.0,-14.0
181023_laurens.png,Instagram,Laurens Dassen,neutral,0.0235205908055749,3.621818654864014e-06,0.16139668473859844,21.348858934504857,4.658633653358657,0.0009634145738133839,73.80662844260078,19,31,163,245,134,122,57,131,0.99,2023-10-18,Volt,84.0,-14.0
181123_laurens.png,Instagram,Laurens Dassen,happy,0.0023792373721568767,1.2123634763752872e-08,0.0014074214889085621,80.66700581711565,0.018943074648135133,0.06799611551850232,19.242271437780346,17,29,104,148,100,80,55,88,1.0,2023-11-18,Volt,84.0,-14.0
191123_laurens.png,Instagram,Laurens Dassen,neutral,28.470635414123535,0.006666140689048916,0.5680416710674763,3.7181153893470764,31.325694918632507,0.009194458107231185,35.9016478061676,14,27,158,214,128,106,58,117,1.0,2023-11-19,Volt,84.0,-14.0
201023_laurens.png,Instagram,Laurens Dassen,happy,2.1055288589033605e-10,4.7336410197886105e-20,1.638418900368427e-13,99.97474551200867,9.05748739898904e-09,1.7984332079112875e-08,0.025253102649003267,5,14,45,60,38,35,18,37,0.99,2023-10-20,Volt,84.0,-14.0
210923_laurens.png,Instagram,Laurens Dassen,neutral,0.7588087115436792,1.6486638720891733e-07,7.2381459176540375,0.0009957238944480196,37.996044754981995,0.00022693022856401512,54.005783796310425,11,30,83,129,88,78,54,83,1.0,2023-09-21,Volt,84.0,-14.0
211123_laurens.png,Instagram,Laurens Dassen,sad,0.1801550853997469,2.4325061409591342e-08,36.793893575668335,0.0006602408120670589,45.56970000267029,0.0015009974049462471,17.45409369468689,9,9,109,179,54,80,21,79,1.0,2023-11-21,Volt,84.0,-14.0
211123_laurens2.png,Instagram,Laurens Dassen,sad,27.16946167763839,0.01617396143044674,8.05662471393494,0.02617087604006386,46.44195714246971,0.0018575870142183907,18.287750678524414,12,3,122,186,120,73,65,78,1.0,2023-11-21,Volt,84.0,-14.0
221123_laurens.png,Instagram,Laurens Dassen,happy,0.008585866453358904,2.0739163164584795e-08,6.590948942175601e-06,99.9116599559784,0.002151253829651978,9.513862551102648e-05,0.0775025924667716,0,0,201,282,107,106,30,111,1.0,2023-11-22,Volt,84.0,-14.0
221123_laurens2.png,Instagram,Laurens Dassen,happy,4.229708597258686e-09,3.887763520257631e-20,2.7490811710384477e-09,99.99998807907104,1.5876155945449e-08,5.978290307240286e-07,1.4878546039653884e-05,25,9,97,141,109,71,68,68,1.0,2023-11-22,Volt,84.0,-14.0
221123_laurens3.png,Instagram,Laurens Dassen,happy,1.2699798914511964e-08,1.494298556921729e-14,3.314165329105108e-10,99.9996364116452,9.87533758120901e-07,5.2438102561141115e-11,0.0003653660987262198,8,13,48,66,40,37,20,42,1.0,2023-11-22,Volt,84.0,-14.0
230923_laurens.png,Instagram,Laurens Dassen,surprise,9.756742840107015e-06,2.5968671036943793e-11,2.329668727795406,0.005443956576323342,8.235373834134825e-05,97.56815419007266,0.09664304664838592,19,19,62,93,77,58,54,58,1.0,2023-09-23,Volt,84.0,-14.0
231123_laurens.png,Instagram,Laurens Dassen,happy,0.12621009955182672,3.057002350911886e-10,0.0006835705789853819,99.8383641242981,0.0024981709429994226,1.5697800392899808e-05,0.03222741943318397,2,23,63,105,25,63,11,62,1.0,2023-11-23,Volt,84.0,-14.0
251023_laurens.png,Instagram,Laurens Dassen,neutral,1.9146784720208083,3.954180261470794e-10,0.005905948297273012,3.6072735517222475e-05,4.228981825234673,6.115562437954395e-07,93.8503928362855,9,28,75,101,55,68,22,69,1.0,2023-10-25,Volt,84.0,-14.0
021023_lilian.png,Instagram,Lilian Marijnissen,happy,0.25385976769030094,0.00023219338345370488,0.35873190499842167,91.0090982913971,0.6821501068770885,1.4319255948066711,6.264001876115799,12,20,76,108,73,62,36,62,0.98,2023-10-02,SP,21.0,-77.0
021123_lilian.png,Instagram,Lilian Marijnissen,neutral,0.4004961345344782,0.0014540226402459666,0.7373792584985495,8.185852319002151,7.440215349197388,1.2140924111008644,82.02051520347595,0,3,34,46,25,20,9,20,0.97,2023-11-02,SP,21.0,-77.0
021123_lilian2.png,Instagram,Lilian Marijnissen,fear,1.5546834091653472,0.0002808975690722064,67.8050677660148,5.780035974385498,2.121720030708315,1.5345176665197413,21.203693521242947,3,7,48,71,45,31,24,36,1.0,2023-11-02,SP,21.0,-77.0
021123_lilian3.png,Instagram,Lilian Marijnissen,angry,34.71454083919525,0.0008003044058568776,7.399094104766846,22.680039703845978,11.626668274402618,1.0617845691740513,22.517071664333344,4,11,57,74,47,33,24,42,1.0,2023-11-02,SP,21.0,-77.0
031023_lilian.png,Instagram,Lilian Marijnissen,happy,0.0008858449144923137,2.2794831269054264e-12,7.466668668101924e-05,99.23885473741832,3.8063139765622244e-08,0.7601541026497957,2.6837869524849127e-05,9,14,45,77,51,47,32,44,0.91,2023-10-03,SP,21.0,-77.0
031123_lilian.png,Instagram,Lilian Marijnissen,sad,3.2296303659677505,6.631137949852928e-06,12.595486640930176,0.0002492617113603046,72.65728712081909,0.0004290577180654509,11.516912281513214,14,20,49,73,57,45,36,50,1.0,2023-11-03,SP,21.0,-77.0
031123_lilian2.png,Instagram,Lilian Marijnissen,happy,0.6010364991917013,0.03426248848959666,1.8095793497060955,80.84784517858567,1.7000854179364941,6.742987095473659,8.26421031525258,9,12,47,68,46,39,24,38,0.99,2023-11-03,SP,21.0,-77.0
031123_lilian3.png,Instagram,Lilian Marijnissen,neutral,0.9346319179675677,0.0007621235000505736,7.962199096417534,0.33578084038575406,2.765278374817565,1.4707229209574555,86.53062146537049,11,24,76,115,72,68,38,71,0.98,2023-11-03,SP,21.0,-77.0
031123_lilian4.png,Instagram,Lilian Marijnissen,neutral,5.196018889546394,0.5577671341598034,8.714453130960464,3.961527720093727,34.00416970252991,0.3939699847251177,47.172096371650696,9,10,64,90,54,45,24,46,0.99,2023-11-03,SP,21.0,-77.0
031123_lilian5.png,Instagram,Lilian Marijnissen,neutral,31.639742851257324,0.08748560794629157,6.69078528881073,0.19143451936542988,28.73629331588745,0.16547050327062607,32.48879313468933,19,24,83,118,84,67,47,72,0.95,2023-11-03,SP,21.0,-77.0
041123_lilian.png,Instagram,Lilian Marijnissen,sad,23.572212627862378,7.064394555760079,13.730943056232565,0.01696906199488795,52.239113779173636,1.1561519019422648,2.2202088644851607,8,11,36,49,35,29,18,29,1.0,2023-11-04,SP,21.0,-77.0
050923_lilian.png,Instagram,Lilian Marijnissen,neutral,6.292727589607239,0.00429107021773234,0.4611288197338581,27.73541808128357,1.9690906628966331,0.012405781308189034,63.52493762969971,8,12,59,83,44,45,19,45,1.0,2023-09-05,SP,21.0,-77.0
050923_lilian2.png,Instagram,Lilian Marijnissen,neutral,1.0023793205618858,0.0014760668818780687,6.362538039684296,34.94983911514282,1.3196170330047607,3.61977182328701,52.74437665939331,1,5,40,58,29,26,11,30,0.99,2023-09-05,SP,21.0,-77.0
051123_lilian.png,Instagram,Lilian Marijnissen,fear,0.1166581478585689,0.002469273896919125,60.323545952054616,0.17027017744005785,32.363172314356106,0.146809496819794,6.877073310439188,2,4,22,29,20,16,8,16,0.98,2023-11-05,SP,21.0,-77.0
061123_lilian.png,Instagram,Lilian Marijnissen,neutral,6.049046665430069,3.4462189546502486e-05,0.029498821822926402,0.012896684347651899,39.52462077140808,3.383270774648395e-07,54.38390374183655,6,11,56,84,42,45,17,42,0.97,2023-11-06,SP,21.0,-77.0
061223_lilian.png,Instagram,Lilian Marijnissen,happy,0.04637501260731369,0.0001619443423805933,0.102472014259547,97.06812500953674,0.47906702384352684,0.14892034232616425,2.1548794582486153,6,11,25,34,26,23,14,23,0.98,2023-12-06,SP,21.0,-77.0
061223_lilian2.png,Instagram,Lilian Marijnissen,happy,1.6002405434846878,0.0037171626900089905,0.10053286096081138,66.9245719909668,0.7745704147964716,0.5185130517929792,30.07785677909851,0,20,98,143,71,76,26,77,0.99,2023-12-06,SP,21.0,-77.0
071023_lilian.png,Instagram,Lilian Marijnissen,neutral,0.5261932803758048,8.839003923143608e-05,0.04192464776210961,0.34872650202643846,38.040505285202826,0.0010891549729806496,61.041473026100036,6,10,22,29,24,20,13,22,0.92,2023-10-07,SP,21.0,-77.0
071123_lilian.png,Instagram,Lilian Marijnissen,happy,0.21749892171465884,8.255676634786618e-07,0.027754354431553448,43.826764454052714,24.84210728657885,0.00013926027952635347,31.085737412317837,9,14,67,91,56,49,25,51,1.0,2023-11-07,SP,21.0,-77.0
071123_lilian2.png,Instagram,Lilian Marijnissen,neutral,0.05978494300507009,8.165099152357413e-08,6.553318351507187,26.72460377216339,1.1822527274489403,3.6402907222509384,61.83975338935852,11,14,54,79,62,49,39,48,1.0,2023-11-07,SP,21.0,-77.0
071123_lilian3.png,Instagram,Lilian Marijnissen,neutral,0.771083403378725,0.00043119243855471723,5.108093842864037,0.6105906330049038,9.78199616074562,0.0008221407370001543,83.72698426246643,11,9,84,135,65,67,27,60,0.99,2023-11-07,SP,21.0,-77.0
081123_lilian.png,Instagram,Lilian Marijnissen,neutral,6.292946636676788,0.0014474751878879033,1.6437681391835213,0.006247695273486897,40.70846140384674,0.0011296334378130268,51.34599804878235,10,13,59,89,45,50,19,47,1.0,2023-11-08,SP,21.0,-77.0
081123_lilian2.png,Instagram,Lilian Marijnissen,angry,58.23864091865068,0.017394141050265197,15.208209467423526,1.5652676114599473,10.310521591336823,0.19660581609492397,14.463364449939993,2,17,67,98,61,59,31,52,1.0,2023-11-08,SP,21.0,-77.0
091023_lilian.png,Instagram,Lilian Marijnissen,happy,0.002154676183256273,3.905422648229835e-05,0.00802742119761192,99.92336035688396,0.004003864410338323,8.344576478700375e-07,0.062408995126978145,5,4,29,42,21,19,8,19,1.0,2023-10-09,SP,21.0,-77.0
091123_lilian.png,Instagram,Lilian Marijnissen,fear,0.04516596090979874,5.051322641419498e-10,85.39847135543823,0.0001042450321619981,1.150930393487215,0.0007700049536651932,13.404563069343567,8,9,59,88,57,44,34,46,1.0,2023-11-09,SP,21.0,-77.0
091123_lilian2.png,Instagram,Lilian Marijnissen,sad,7.941480726003647,0.24141068570315838,3.59790101647377,4.649455472826958,55.837708711624146,0.913762766867876,26.81828737258911,3,13,71,98,57,48,23,52,0.99,2023-11-09,SP,21.0,-77.0
101023_lilian.png,Instagram,Lilian Marijnissen,happy,0.0892271229531616,0.00025510641989967553,0.5750740878283978,51.191431283950806,0.6403916515409946,0.16360078006982803,47.34002351760864,13,16,75,109,74,69,43,56,1.0,2023-10-10,SP,21.0,-77.0
101123_lilian.png,Instagram,Lilian Marijnissen,sad,2.8074627742171288,1.4276110960054211e-05,4.925588518381119,0.005021444667363539,87.7384901046753,0.04564163973554969,4.477785900235176,6,0,112,149,89,61,37,68,1.0,2023-11-10,SP,21.0,-77.0
111123_lilian.png,Instagram,Lilian Marijnissen,neutral,1.9268847287824589,0.09375050989914,12.087099229520513,26.661007205307914,11.56871611289478,1.4830903102809376,46.17945231076791,4,10,58,83,47,43,18,43,0.9,2023-11-11,SP,21.0,-77.0
111123_lilian2.png,Instagram,Lilian Marijnissen,sad,15.26280790567398,0.01879281335277483,14.03251588344574,0.004726597398985177,64.2480194568634,0.0015274159522959962,6.431613862514496,2,10,29,43,20,25,7,27,1.0,2023-11-11,SP,21.0,-77.0
